   Variables = LV BLK IT res              Tres              Cl             Cd              Cz             Cdp             Cdf             Cmx             Cmy             Cmz
     1   3      1  0.45212427E-03  0.45212427E-03 -0.23955240E-02  0.12923891E+00  0.00000000E+00  0.00000000E+00  0.12923891E+00  0.00000000E+00  0.00000000E+00 -0.17433122E-02
     1   3    545  0.39907411E-03  0.39907411E-03  0.68551182E+00  0.15188291E-01  0.00000000E+00  0.67006317E-02  0.84876590E-02  0.00000000E+00  0.00000000E+00  0.15577207E+00
     1   3    546  0.39904353E-03  0.39904353E-03  0.68580829E+00  0.15319266E-01  0.00000000E+00  0.68306346E-02  0.84886312E-02  0.00000000E+00  0.00000000E+00  0.15599624E+00
     1   3    547  0.39897547E-03  0.39897547E-03  0.68610867E+00  0.15447777E-01  0.00000000E+00  0.69584602E-02  0.84893164E-02  0.00000000E+00  0.00000000E+00  0.15622040E+00
     1   3    548  0.39886757E-03  0.39886757E-03  0.68641249E+00  0.15573743E-01  0.00000000E+00  0.70840333E-02  0.84897099E-02  0.00000000E+00  0.00000000E+00  0.15644409E+00
     1   3    549  0.39871765E-03  0.39871765E-03  0.68671924E+00  0.15697099E-01  0.00000000E+00  0.72072910E-02  0.84898081E-02  0.00000000E+00  0.00000000E+00  0.15666681E+00
     1   3    550  0.39852362E-03  0.39852362E-03  0.68702840E+00  0.15817792E-01  0.00000000E+00  0.73281833E-02  0.84896085E-02  0.00000000E+00  0.00000000E+00  0.15688805E+00
     1   3    551  0.39828350E-03  0.39828350E-03  0.68733938E+00  0.15935782E-01  0.00000000E+00  0.74466723E-02  0.84891098E-02  0.00000000E+00  0.00000000E+00  0.15710727E+00
     1   3    552  0.39799548E-03  0.39799548E-03  0.68765163E+00  0.16051046E-01  0.00000000E+00  0.75627299E-02  0.84883163E-02  0.00000000E+00  0.00000000E+00  0.15732390E+00
     1   3    553  0.39765791E-03  0.39765791E-03  0.68796462E+00  0.16163567E-01  0.00000000E+00  0.76763359E-02  0.84872307E-02  0.00000000E+00  0.00000000E+00  0.15753739E+00
     1   3    554  0.39726931E-03  0.39726931E-03  0.68827787E+00  0.16273331E-01  0.00000000E+00  0.77874771E-02  0.84858542E-02  0.00000000E+00  0.00000000E+00  0.15774716E+00
     1   3    555  0.39682838E-03  0.39682838E-03  0.68859092E+00  0.16380335E-01  0.00000000E+00  0.78961465E-02  0.84841885E-02  0.00000000E+00  0.00000000E+00  0.15795265E+00
     1   3    556  0.39633406E-03  0.39633406E-03  0.68890335E+00  0.16484581E-01  0.00000000E+00  0.80023442E-02  0.84822368E-02  0.00000000E+00  0.00000000E+00  0.15815330E+00
     1   3    557  0.39578544E-03  0.39578544E-03  0.68921476E+00  0.16586084E-01  0.00000000E+00  0.81060788E-02  0.84800054E-02  0.00000000E+00  0.00000000E+00  0.15834853E+00
     1   3    558  0.39518187E-03  0.39518187E-03  0.68952473E+00  0.16684883E-01  0.00000000E+00  0.82073659E-02  0.84775174E-02  0.00000000E+00  0.00000000E+00  0.15853779E+00
     1   3    559  0.39452291E-03  0.39452291E-03  0.68983286E+00  0.16781007E-01  0.00000000E+00  0.83062283E-02  0.84747792E-02  0.00000000E+00  0.00000000E+00  0.15872051E+00
     1   3    560  0.39380834E-03  0.39380834E-03  0.69013875E+00  0.16874490E-01  0.00000000E+00  0.84026928E-02  0.84717975E-02  0.00000000E+00  0.00000000E+00  0.15889614E+00
     1   3    561  0.39303816E-03  0.39303816E-03  0.69044203E+00  0.16965370E-01  0.00000000E+00  0.84967908E-02  0.84685796E-02  0.00000000E+00  0.00000000E+00  0.15906414E+00
     1   3    562  0.39221261E-03  0.39221261E-03  0.69074241E+00  0.17053692E-01  0.00000000E+00  0.85885577E-02  0.84651347E-02  0.00000000E+00  0.00000000E+00  0.15922400E+00
     1   3    563  0.39133218E-03  0.39133218E-03  0.69103955E+00  0.17139506E-01  0.00000000E+00  0.86780321E-02  0.84614744E-02  0.00000000E+00  0.00000000E+00  0.15937523E+00
     1   3    564  0.39039659E-03  0.39039659E-03  0.69133316E+00  0.17222864E-01  0.00000000E+00  0.87652560E-02  0.84576083E-02  0.00000000E+00  0.00000000E+00  0.15951735E+00
     1   3    565  0.38940656E-03  0.38940656E-03  0.69162295E+00  0.17303819E-01  0.00000000E+00  0.88502714E-02  0.84535475E-02  0.00000000E+00  0.00000000E+00  0.15964993E+00
     1   3    566  0.38836464E-03  0.38836464E-03  0.69190872E+00  0.17382419E-01  0.00000000E+00  0.89331169E-02  0.84493020E-02  0.00000000E+00  0.00000000E+00  0.15977258E+00
     1   3    567  0.38727234E-03  0.38727234E-03  0.69219033E+00  0.17458708E-01  0.00000000E+00  0.90138233E-02  0.84448842E-02  0.00000000E+00  0.00000000E+00  0.15988497E+00
     1   3    568  0.38613140E-03  0.38613140E-03  0.69246774E+00  0.17532717E-01  0.00000000E+00  0.90924117E-02  0.84403056E-02  0.00000000E+00  0.00000000E+00  0.15998682E+00
     1   3    569  0.38494370E-03  0.38494370E-03  0.69274100E+00  0.17604468E-01  0.00000000E+00  0.91688905E-02  0.84355774E-02  0.00000000E+00  0.00000000E+00  0.16007792E+00
     1   3    570  0.38371126E-03  0.38371126E-03  0.69301020E+00  0.17673970E-01  0.00000000E+00  0.92432575E-02  0.84307121E-02  0.00000000E+00  0.00000000E+00  0.16015809E+00
     1   3    571  0.38243618E-03  0.38243618E-03  0.69327546E+00  0.17741225E-01  0.00000000E+00  0.93155019E-02  0.84257230E-02  0.00000000E+00  0.00000000E+00  0.16022723E+00
     1   3    572  0.38112066E-03  0.38112066E-03  0.69353689E+00  0.17806229E-01  0.00000000E+00  0.93856083E-02  0.84206211E-02  0.00000000E+00  0.00000000E+00  0.16028525E+00
     1   3    573  0.37976701E-03  0.37976701E-03  0.69379461E+00  0.17868974E-01  0.00000000E+00  0.94535569E-02  0.84154168E-02  0.00000000E+00  0.00000000E+00  0.16033211E+00
     1   3    574  0.37837762E-03  0.37837762E-03  0.69404878E+00  0.17929445E-01  0.00000000E+00  0.95193246E-02  0.84101204E-02  0.00000000E+00  0.00000000E+00  0.16036784E+00
     1   3    575  0.37695494E-03  0.37695494E-03  0.69429959E+00  0.17987626E-01  0.00000000E+00  0.95828840E-02  0.84047418E-02  0.00000000E+00  0.00000000E+00  0.16039252E+00
     1   3    576  0.37550152E-03  0.37550152E-03  0.69454732E+00  0.18043497E-01  0.00000000E+00  0.96442059E-02  0.83992906E-02  0.00000000E+00  0.00000000E+00  0.16040628E+00
     1   3    577  0.37401994E-03  0.37401994E-03  0.69479231E+00  0.18097039E-01  0.00000000E+00  0.97032621E-02  0.83937771E-02  0.00000000E+00  0.00000000E+00  0.16040934E+00
     1   3    578  0.37251284E-03  0.37251284E-03  0.69503498E+00  0.18148240E-01  0.00000000E+00  0.97600291E-02  0.83882113E-02  0.00000000E+00  0.00000000E+00  0.16040195E+00
     1   3    579  0.37098288E-03  0.37098288E-03  0.69527576E+00  0.18197094E-01  0.00000000E+00  0.98144910E-02  0.83826031E-02  0.00000000E+00  0.00000000E+00  0.16038440E+00
     1   3    580  0.36943273E-03  0.36943273E-03  0.69551513E+00  0.18243605E-01  0.00000000E+00  0.98666424E-02  0.83769630E-02  0.00000000E+00  0.00000000E+00  0.16035703E+00
     1   3    581  0.36786506E-03  0.36786506E-03  0.69575357E+00  0.18287790E-01  0.00000000E+00  0.99164888E-02  0.83713010E-02  0.00000000E+00  0.00000000E+00  0.16032021E+00
     1   3    582  0.36628252E-03  0.36628252E-03  0.69599157E+00  0.18329677E-01  0.00000000E+00  0.99640480E-02  0.83656290E-02  0.00000000E+00  0.00000000E+00  0.16027435E+00
     1   3    583  0.36468774E-03  0.36468774E-03  0.69622965E+00  0.18369308E-01  0.00000000E+00  0.10009351E-01  0.83599579E-02  0.00000000E+00  0.00000000E+00  0.16021984E+00
     1   3    584  0.36308327E-03  0.36308327E-03  0.69646830E+00  0.18406737E-01  0.00000000E+00  0.10052438E-01  0.83542986E-02  0.00000000E+00  0.00000000E+00  0.16015714E+00
     1   3    585  0.36147153E-03  0.36147153E-03  0.69670805E+00  0.18442029E-01  0.00000000E+00  0.10093364E-01  0.83486649E-02  0.00000000E+00  0.00000000E+00  0.16008669E+00
     1   3    586  0.35985488E-03  0.35985488E-03  0.69694942E+00  0.18475261E-01  0.00000000E+00  0.10132192E-01  0.83430686E-02  0.00000000E+00  0.00000000E+00  0.16000894E+00
     1   3    587  0.35823555E-03  0.35823555E-03  0.69719290E+00  0.18506517E-01  0.00000000E+00  0.10168994E-01  0.83375225E-02  0.00000000E+00  0.00000000E+00  0.15992433E+00
     1   3    588  0.35661564E-03  0.35661564E-03  0.69743891E+00  0.18535887E-01  0.00000000E+00  0.10203850E-01  0.83320376E-02  0.00000000E+00  0.00000000E+00  0.15983330E+00
     1   3    589  0.35499705E-03  0.35499705E-03  0.69768777E+00  0.18563468E-01  0.00000000E+00  0.10236843E-01  0.83266251E-02  0.00000000E+00  0.00000000E+00  0.15973622E+00
     1   3    590  0.35338156E-03  0.35338156E-03  0.69793973E+00  0.18589361E-01  0.00000000E+00  0.10268065E-01  0.83212961E-02  0.00000000E+00  0.00000000E+00  0.15963343E+00
     1   3    591  0.35177074E-03  0.35177074E-03  0.69819492E+00  0.18613667E-01  0.00000000E+00  0.10297606E-01  0.83160615E-02  0.00000000E+00  0.00000000E+00  0.15952525E+00
     1   3    592  0.35016595E-03  0.35016595E-03  0.69845344E+00  0.18636500E-01  0.00000000E+00  0.10325561E-01  0.83109386E-02  0.00000000E+00  0.00000000E+00  0.15941195E+00
     1   3    593  0.34856840E-03  0.34856840E-03  0.69871534E+00  0.18657979E-01  0.00000000E+00  0.10352027E-01  0.83059526E-02  0.00000000E+00  0.00000000E+00  0.15929378E+00
     1   3    594  0.34697906E-03  0.34697906E-03  0.69898063E+00  0.18678215E-01  0.00000000E+00  0.10377104E-01  0.83011117E-02  0.00000000E+00  0.00000000E+00  0.15917097E+00
     1   3    595  0.34539874E-03  0.34539874E-03  0.69924929E+00  0.18697317E-01  0.00000000E+00  0.10400894E-01  0.82964234E-02  0.00000000E+00  0.00000000E+00  0.15904373E+00
     1   3    596  0.34382805E-03  0.34382805E-03  0.69952121E+00  0.18715396E-01  0.00000000E+00  0.10423500E-01  0.82918959E-02  0.00000000E+00  0.00000000E+00  0.15891222E+00
     1   3    597  0.34226742E-03  0.34226742E-03  0.69979620E+00  0.18732559E-01  0.00000000E+00  0.10445024E-01  0.82875346E-02  0.00000000E+00  0.00000000E+00  0.15877657E+00
     1   3    598  0.34071712E-03  0.34071712E-03  0.70007399E+00  0.18748913E-01  0.00000000E+00  0.10465568E-01  0.82833457E-02  0.00000000E+00  0.00000000E+00  0.15863684E+00
     1   3    599  0.33917728E-03  0.33917728E-03  0.70035420E+00  0.18764565E-01  0.00000000E+00  0.10485229E-01  0.82793358E-02  0.00000000E+00  0.00000000E+00  0.15849309E+00
     1   3    600  0.33764786E-03  0.33764786E-03  0.70063643E+00  0.18779616E-01  0.00000000E+00  0.10504108E-01  0.82755081E-02  0.00000000E+00  0.00000000E+00  0.15834534E+00
     1   3    601  0.33612871E-03  0.33612871E-03  0.70092023E+00  0.18794165E-01  0.00000000E+00  0.10522301E-01  0.82718643E-02  0.00000000E+00  0.00000000E+00  0.15819358E+00
     1   3    602  0.33461960E-03  0.33461960E-03  0.70120519E+00  0.18808304E-01  0.00000000E+00  0.10539898E-01  0.82684063E-02  0.00000000E+00  0.00000000E+00  0.15803782E+00
     1   3    603  0.33312017E-03  0.33312017E-03  0.70149089E+00  0.18822115E-01  0.00000000E+00  0.10556982E-01  0.82651336E-02  0.00000000E+00  0.00000000E+00  0.15787805E+00
     1   3    604  0.33163001E-03  0.33163001E-03  0.70177693E+00  0.18835672E-01  0.00000000E+00  0.10573627E-01  0.82620451E-02  0.00000000E+00  0.00000000E+00  0.15771426E+00
     1   3    605  0.33014865E-03  0.33014865E-03  0.70206290E+00  0.18849036E-01  0.00000000E+00  0.10589898E-01  0.82591383E-02  0.00000000E+00  0.00000000E+00  0.15754642E+00
     1   3    606  0.32867554E-03  0.32867554E-03  0.70234831E+00  0.18862259E-01  0.00000000E+00  0.10605850E-01  0.82564094E-02  0.00000000E+00  0.00000000E+00  0.15737450E+00
     1   3    607  0.32721014E-03  0.32721014E-03  0.70263268E+00  0.18875385E-01  0.00000000E+00  0.10621530E-01  0.82538553E-02  0.00000000E+00  0.00000000E+00  0.15719845E+00
     1   3    608  0.32575185E-03  0.32575185E-03  0.70291544E+00  0.18888442E-01  0.00000000E+00  0.10636972E-01  0.82514700E-02  0.00000000E+00  0.00000000E+00  0.15701823E+00
     1   3    609  0.32430005E-03  0.32430005E-03  0.70319600E+00  0.18901446E-01  0.00000000E+00  0.10652200E-01  0.82492453E-02  0.00000000E+00  0.00000000E+00  0.15683377E+00
     1   3    610  0.32285413E-03  0.32285413E-03  0.70347378E+00  0.18914397E-01  0.00000000E+00  0.10667225E-01  0.82471717E-02  0.00000000E+00  0.00000000E+00  0.15664502E+00
     1   3    611  0.32141364E-03  0.32141364E-03  0.70374821E+00  0.18927287E-01  0.00000000E+00  0.10682049E-01  0.82452388E-02  0.00000000E+00  0.00000000E+00  0.15645193E+00
     1   3    612  0.31997805E-03  0.31997805E-03  0.70401876E+00  0.18940098E-01  0.00000000E+00  0.10696663E-01  0.82434349E-02  0.00000000E+00  0.00000000E+00  0.15625445E+00
     1   3    613  0.31854656E-03  0.31854656E-03  0.70428494E+00  0.18952800E-01  0.00000000E+00  0.10711053E-01  0.82417475E-02  0.00000000E+00  0.00000000E+00  0.15605257E+00
     1   3    614  0.31711857E-03  0.31711857E-03  0.70454625E+00  0.18965361E-01  0.00000000E+00  0.10725198E-01  0.82401634E-02  0.00000000E+00  0.00000000E+00  0.15584626E+00
     1   3    615  0.31569351E-03  0.31569351E-03  0.70480224E+00  0.18977743E-01  0.00000000E+00  0.10739074E-01  0.82386693E-02  0.00000000E+00  0.00000000E+00  0.15563549E+00
     1   3    616  0.31427087E-03  0.31427087E-03  0.70505243E+00  0.18989905E-01  0.00000000E+00  0.10752653E-01  0.82372518E-02  0.00000000E+00  0.00000000E+00  0.15542025E+00
     1   3    617  0.31285016E-03  0.31285016E-03  0.70529636E+00  0.19001804E-01  0.00000000E+00  0.10765906E-01  0.82358982E-02  0.00000000E+00  0.00000000E+00  0.15520052E+00
     1   3    618  0.31143101E-03  0.31143101E-03  0.70553355E+00  0.19013404E-01  0.00000000E+00  0.10778808E-01  0.82345957E-02  0.00000000E+00  0.00000000E+00  0.15497627E+00
     1   3    619  0.31001303E-03  0.31001303E-03  0.70576355E+00  0.19024671E-01  0.00000000E+00  0.10791340E-01  0.82333306E-02  0.00000000E+00  0.00000000E+00  0.15474748E+00
     1   3    620  0.30859590E-03  0.30859590E-03  0.70598594E+00  0.19035575E-01  0.00000000E+00  0.10803485E-01  0.82320893E-02  0.00000000E+00  0.00000000E+00  0.15451414E+00
     1   3    621  0.30717937E-03  0.30717937E-03  0.70620038E+00  0.19046090E-01  0.00000000E+00  0.10815231E-01  0.82308586E-02  0.00000000E+00  0.00000000E+00  0.15427627E+00
     1   3    622  0.30576322E-03  0.30576322E-03  0.70640657E+00  0.19056193E-01  0.00000000E+00  0.10826567E-01  0.82296262E-02  0.00000000E+00  0.00000000E+00  0.15403389E+00
     1   3    623  0.30434733E-03  0.30434733E-03  0.70660427E+00  0.19065862E-01  0.00000000E+00  0.10837481E-01  0.82283812E-02  0.00000000E+00  0.00000000E+00  0.15378706E+00
     1   3    624  0.30293159E-03  0.30293159E-03  0.70679331E+00  0.19075097E-01  0.00000000E+00  0.10847963E-01  0.82271339E-02  0.00000000E+00  0.00000000E+00  0.15353586E+00
     1   3    625  0.30151597E-03  0.30151597E-03  0.70697348E+00  0.19083868E-01  0.00000000E+00  0.10857999E-01  0.82258691E-02  0.00000000E+00  0.00000000E+00  0.15328037E+00
     1   3    626  0.30010046E-03  0.30010046E-03  0.70714463E+00  0.19092145E-01  0.00000000E+00  0.10867574E-01  0.82245714E-02  0.00000000E+00  0.00000000E+00  0.15302068E+00
     1   3    627  0.29868512E-03  0.29868512E-03  0.70730662E+00  0.19099897E-01  0.00000000E+00  0.10876671E-01  0.82232257E-02  0.00000000E+00  0.00000000E+00  0.15275690E+00
     1   3    628  0.29727006E-03  0.29727006E-03  0.70745928E+00  0.19107086E-01  0.00000000E+00  0.10885268E-01  0.82218175E-02  0.00000000E+00  0.00000000E+00  0.15248915E+00
     1   3    629  0.29585540E-03  0.29585540E-03  0.70760243E+00  0.19113674E-01  0.00000000E+00  0.10893341E-01  0.82203334E-02  0.00000000E+00  0.00000000E+00  0.15221753E+00
     1   3    630  0.29444133E-03  0.29444133E-03  0.70773584E+00  0.19119621E-01  0.00000000E+00  0.10900860E-01  0.82187614E-02  0.00000000E+00  0.00000000E+00  0.15194214E+00
     1   3    631  0.29302806E-03  0.29302806E-03  0.70785931E+00  0.19124879E-01  0.00000000E+00  0.10907789E-01  0.82170897E-02  0.00000000E+00  0.00000000E+00  0.15166312E+00
     1   3    632  0.29161580E-03  0.29161580E-03  0.70797265E+00  0.19129393E-01  0.00000000E+00  0.10914085E-01  0.82153081E-02  0.00000000E+00  0.00000000E+00  0.15138061E+00
     1   3    633  0.29020483E-03  0.29020483E-03  0.70807577E+00  0.19133106E-01  0.00000000E+00  0.10919699E-01  0.82134075E-02  0.00000000E+00  0.00000000E+00  0.15109476E+00
     1   3    634  0.28879541E-03  0.28879541E-03  0.70816860E+00  0.19135957E-01  0.00000000E+00  0.10924580E-01  0.82113778E-02  0.00000000E+00  0.00000000E+00  0.15080579E+00
     1   3    635  0.28738783E-03  0.28738783E-03  0.70825114E+00  0.19137884E-01  0.00000000E+00  0.10928674E-01  0.82092099E-02  0.00000000E+00  0.00000000E+00  0.15051388E+00
     1   3    636  0.28598238E-03  0.28598238E-03  0.70832343E+00  0.19138820E-01  0.00000000E+00  0.10931925E-01  0.82068951E-02  0.00000000E+00  0.00000000E+00  0.15021928E+00
     1   3    637  0.28457940E-03  0.28457940E-03  0.70838552E+00  0.19138699E-01  0.00000000E+00  0.10934273E-01  0.82044260E-02  0.00000000E+00  0.00000000E+00  0.14992223E+00
     1   3    638  0.28317919E-03  0.28317919E-03  0.70843751E+00  0.19137447E-01  0.00000000E+00  0.10935652E-01  0.82017951E-02  0.00000000E+00  0.00000000E+00  0.14962299E+00
     1   3    639  0.28178211E-03  0.28178211E-03  0.70847950E+00  0.19134988E-01  0.00000000E+00  0.10935993E-01  0.81989954E-02  0.00000000E+00  0.00000000E+00  0.14932183E+00
     1   3    640  0.28038851E-03  0.28038851E-03  0.70851164E+00  0.19131242E-01  0.00000000E+00  0.10935221E-01  0.81960211E-02  0.00000000E+00  0.00000000E+00  0.14901903E+00
     1   3    641  0.27899875E-03  0.27899875E-03  0.70853413E+00  0.19126128E-01  0.00000000E+00  0.10933261E-01  0.81928669E-02  0.00000000E+00  0.00000000E+00  0.14871489E+00
     1   3    642  0.27761323E-03  0.27761323E-03  0.70854720E+00  0.19119564E-01  0.00000000E+00  0.10930035E-01  0.81895293E-02  0.00000000E+00  0.00000000E+00  0.14840969E+00
     1   3    643  0.27623235E-03  0.27623235E-03  0.70855114E+00  0.19111473E-01  0.00000000E+00  0.10925468E-01  0.81860053E-02  0.00000000E+00  0.00000000E+00  0.14810372E+00
     1   3    644  0.27485657E-03  0.27485657E-03  0.70854626E+00  0.19101780E-01  0.00000000E+00  0.10919487E-01  0.81822932E-02  0.00000000E+00  0.00000000E+00  0.14779729E+00
     1   3    645  0.27348637E-03  0.27348637E-03  0.70853293E+00  0.19090417E-01  0.00000000E+00  0.10912025E-01  0.81783918E-02  0.00000000E+00  0.00000000E+00  0.14749068E+00
     1   3    646  0.27212225E-03  0.27212225E-03  0.70851152E+00  0.19077321E-01  0.00000000E+00  0.10903020E-01  0.81743009E-02  0.00000000E+00  0.00000000E+00  0.14718418E+00
     1   3    647  0.27076474E-03  0.27076474E-03  0.70848248E+00  0.19062435E-01  0.00000000E+00  0.10892412E-01  0.81700224E-02  0.00000000E+00  0.00000000E+00  0.14687808E+00
     1   3    648  0.26941444E-03  0.26941444E-03  0.70844629E+00  0.19045708E-01  0.00000000E+00  0.10880147E-01  0.81655604E-02  0.00000000E+00  0.00000000E+00  0.14657267E+00
     1   3    649  0.26807196E-03  0.26807196E-03  0.70840349E+00  0.19027112E-01  0.00000000E+00  0.10866177E-01  0.81609346E-02  0.00000000E+00  0.00000000E+00  0.14626822E+00
     1   3    650  0.26673797E-03  0.26673797E-03  0.70835465E+00  0.19006607E-01  0.00000000E+00  0.10850462E-01  0.81561448E-02  0.00000000E+00  0.00000000E+00  0.14596502E+00
     1   3    651  0.26541317E-03  0.26541317E-03  0.70830038E+00  0.18984161E-01  0.00000000E+00  0.10832970E-01  0.81511909E-02  0.00000000E+00  0.00000000E+00  0.14566332E+00
     1   3    652  0.26409831E-03  0.26409831E-03  0.70824132E+00  0.18959751E-01  0.00000000E+00  0.10813677E-01  0.81460737E-02  0.00000000E+00  0.00000000E+00  0.14536341E+00
     1   3    653  0.26279415E-03  0.26279415E-03  0.70817809E+00  0.18933362E-01  0.00000000E+00  0.10792567E-01  0.81407949E-02  0.00000000E+00  0.00000000E+00  0.14506553E+00
     1   3    654  0.26150151E-03  0.26150151E-03  0.70811137E+00  0.18904988E-01  0.00000000E+00  0.10769632E-01  0.81353566E-02  0.00000000E+00  0.00000000E+00  0.14476995E+00
     1   3    655  0.26022122E-03  0.26022122E-03  0.70804181E+00  0.18874634E-01  0.00000000E+00  0.10744872E-01  0.81297617E-02  0.00000000E+00  0.00000000E+00  0.14447694E+00
     1   3    656  0.25895413E-03  0.25895413E-03  0.70797015E+00  0.18842311E-01  0.00000000E+00  0.10718297E-01  0.81240139E-02  0.00000000E+00  0.00000000E+00  0.14418679E+00
